"Datetime";"Open";"High";"Low";"Close";"Adj_Close";"Volume"
"2023-12-15 12:21:00";4722.399902;4722.450195;4721.709961;4721.950195;4721.950195;3746460.0
"2023-12-15 12:22:00";4721.850098;4721.890137;4720.299805;4720.399902;4720.399902;5118162.0
"2023-12-15 12:23:00";4720.470215;4721.169922;4720.470215;4721.100098;4721.100098;4115840.0
"2023-12-15 12:24:00";4721.140137;4722.180176;4721.089844;4722.140137;4722.140137;3408099.0
"2023-12-15 12:25:00";4722.25;4722.629883;4722.049805;4722.52002;4722.52002;3687860.0
"2023-12-15 12:26:00";4722.549805;4723.100098;4722.22998;4723.049805;4723.049805;4602811.0
"2023-12-15 12:27:00";4723.080078;4724.0;4723.080078;4723.25;4723.25;4165814.0
"2023-12-15 12:28:00";4723.189941;4723.259766;4722.540039;4722.549805;4722.549805;2747958.0
"2023-12-15 12:29:00";4722.549805;4722.950195;4722.22998;4722.879883;4722.879883;3163701.0
"2023-12-15 12:30:00";4722.910156;4723.149902;4721.910156;4721.97998;4721.97998;4406493.0
"2023-12-15 12:31:00";4721.959961;4722.640137;4721.959961;4722.200195;4722.200195;3785936.0
"2023-12-15 12:32:00";4722.180176;4722.259766;4721.850098;4721.850098;4721.850098;3437753.0
"2023-12-15 12:33:00";4721.549805;4721.549805;4720.890137;4720.959961;4720.959961;4379479.0
"2023-12-15 12:34:00";4720.930176;4721.870117;4720.859863;4721.640137;4721.640137;3547983.0
"2023-12-15 12:35:00";4721.609863;4721.609863;4719.549805;4719.549805;4719.549805;4318459.0
"2023-12-15 12:36:00";4719.580078;4719.959961;4719.580078;4719.620117;4719.620117;3790464.0
"2023-12-15 12:37:00";4719.640137;4719.810059;4717.97998;4718.279785;4718.279785;5525841.0
"2023-12-15 12:38:00";4718.290039;4719.009766;4718.160156;4718.290039;4718.290039;3097211.0
"2023-12-15 12:39:00";4718.430176;4719.529785;4718.430176;4719.180176;4719.180176;6120490.0
"2023-12-15 12:40:00";4719.160156;4719.359863;4718.830078;4719.339844;4719.339844;2862468.0
"2023-12-15 12:41:00";4719.319824;4719.319824;4718.569824;4718.569824;4718.569824;3521861.0
"2023-12-15 12:42:00";4718.589844;4718.589844;4717.819824;4718.419922;4718.419922;5366402.0
"2023-12-15 12:43:00";4718.370117;4718.620117;4718.160156;4718.240234;4718.240234;3626054.0
"2023-12-15 12:44:00";4718.209961;4718.709961;4718.160156;4718.560059;4718.560059;3319951.0
"2023-12-15 12:45:00";4718.609863;4718.640137;4717.990234;4718.419922;4718.419922;4373467.0
"2023-12-15 12:46:00";4718.410156;4718.419922;4717.009766;4717.299805;4717.299805;5028981.0
"2023-12-15 12:47:00";4717.330078;4717.379883;4714.700195;4715.330078;4715.330078;6042784.0
"2023-12-15 12:48:00";4715.319824;4717.680176;4715.22998;4717.620117;4717.620117;5590762.0
"2023-12-15 12:49:00";4717.649902;4718.680176;4717.629883;4718.27002;4718.27002;3622690.0
"2023-12-15 12:50:00";4718.259766;4718.990234;4718.22998;4718.540039;4718.540039;3566970.0
"2023-12-15 12:51:00";4718.490234;4718.720215;4717.899902;4718.720215;4718.720215;3133230.0
"2023-12-15 12:52:00";4718.709961;4718.709961;4716.990234;4716.990234;4716.990234;3273731.0
"2023-12-15 12:53:00";4716.910156;4716.910156;4716.160156;4716.580078;4716.580078;4019128.0
"2023-12-15 12:54:00";4716.589844;4716.75;4715.850098;4715.879883;4715.879883;2812319.0
"2023-12-15 12:55:00";4715.879883;4715.97998;4715.379883;4715.75;4715.75;3154005.0
"2023-12-15 12:56:00";4715.779785;4716.209961;4715.379883;4715.390137;4715.390137;3550302.0
"2023-12-15 12:57:00";4715.399902;4715.399902;4713.790039;4714.0;4714.0;4420352.0
"2023-12-15 12:58:00";4713.990234;4714.009766;4713.430176;4713.740234;4713.740234;3486707.0
"2023-12-15 12:59:00";4713.680176;4714.399902;4713.060059;4713.370117;4713.370117;4286201.0
"2023-12-15 13:00:00";4713.310059;4714.02002;4712.720215;4713.819824;4713.819824;3626403.0
"2023-12-15 13:01:00";4713.810059;4714.209961;4713.290039;4713.990234;4713.990234;3692100.0
"2023-12-15 13:02:00";4714.029785;4714.060059;4713.209961;4713.839844;4713.839844;3361249.0
"2023-12-15 13:03:00";4713.819824;4715.080078;4713.509766;4715.0;4715.0;4776062.0
"2023-12-15 13:04:00";4715.109863;4715.109863;4714.100098;4714.279785;4714.279785;3163888.0
"2023-12-15 13:05:00";4714.259766;4715.680176;4714.22998;4715.339844;4715.339844;4991850.0
"2023-12-15 13:06:00";4715.350098;4715.359863;4714.439941;4715.359863;4715.359863;5617856.0
"2023-12-15 13:07:00";4715.399902;4716.430176;4715.399902;4716.310059;4716.310059;3766555.0
"2023-12-15 13:08:00";4716.310059;4716.399902;4715.410156;4715.799805;4715.799805;3177937.0
"2023-12-15 13:09:00";4715.839844;4715.839844;4714.160156;4714.310059;4714.310059;3904630.0
"2023-12-15 13:10:00";4714.350098;4714.75;4713.439941;4713.450195;4713.450195;3383226.0
"2023-12-15 13:11:00";4713.459961;4713.609863;4713.069824;4713.470215;4713.470215;3661209.0
"2023-12-15 13:12:00";4713.410156;4713.959961;4713.029785;4713.959961;4713.959961;3427299.0
"2023-12-15 13:13:00";4714.089844;4714.169922;4713.370117;4714.129883;4714.129883;3204666.0
"2023-12-15 13:14:00";4714.160156;4715.319824;4714.160156;4715.129883;4715.129883;3153075.0
"2023-12-15 13:15:00";4715.129883;4715.129883;4713.540039;4713.549805;4713.549805;4151918.0
"2023-12-15 13:16:00";4713.540039;4714.100098;4713.25;4714.049805;4714.049805;3425430.0
"2023-12-15 13:17:00";4714.02002;4715.839844;4714.02002;4715.839844;4715.839844;4242475.0
"2023-12-15 13:18:00";4715.859863;4715.859863;4714.640137;4714.640137;4714.640137;5001740.0
"2023-12-15 13:19:00";4714.669922;4714.669922;4713.890137;4714.299805;4714.299805;3994956.0
"2023-12-15 13:20:00";4714.319824;4715.009766;4713.939941;4714.850098;4714.850098;4382105.0
"2023-12-15 13:21:00";4714.879883;4715.640137;4714.870117;4715.609863;4715.609863;3276816.0
"2023-12-15 13:22:00";4715.600098;4715.850098;4714.850098;4715.25;4715.25;4002499.0
"2023-12-15 13:23:00";4715.209961;4716.669922;4715.129883;4716.669922;4716.669922;4393469.0
"2023-12-15 13:24:00";4716.810059;4716.819824;4716.299805;4716.620117;4716.620117;3367049.0
"2023-12-15 13:25:00";4716.620117;4716.740234;4716.069824;4716.399902;4716.399902;4070257.0
"2023-12-15 13:26:00";4716.399902;4717.620117;4716.399902;4717.529785;4717.529785;3922012.0
"2023-12-15 13:27:00";4717.529785;4717.529785;4716.100098;4716.100098;4716.100098;4313465.0
"2023-12-15 13:28:00";4716.100098;4716.5;4715.189941;4716.5;4716.5;3327925.0
"2023-12-15 13:29:00";4716.609863;4717.830078;4716.609863;4717.819824;4717.819824;3633371.0
"2023-12-15 13:30:00";4717.799805;4719.089844;4717.390137;4719.060059;4719.060059;4178637.0
"2023-12-15 13:31:00";4719.049805;4719.049805;4717.620117;4718.25;4718.25;3404616.0
"2023-12-15 13:32:00";4718.200195;4718.640137;4718.0;4718.029785;4718.029785;3531636.0
"2023-12-15 13:33:00";4718.040039;4718.459961;4717.149902;4717.589844;4717.589844;5427589.0
"2023-12-15 13:34:00";4717.52002;4718.009766;4717.52002;4717.919922;4717.919922;2812611.0
"2023-12-15 13:35:00";4717.939941;4718.02002;4717.169922;4717.350098;4717.350098;3932123.0
"2023-12-15 13:36:00";4717.419922;4717.419922;4715.22998;4715.22998;4715.22998;4963116.0
"2023-12-15 13:37:00";4715.129883;4715.240234;4714.660156;4714.77002;4714.77002;4835861.0
"2023-12-15 13:38:00";4714.77002;4714.77002;4712.870117;4713.97998;4713.97998;4911100.0
"2023-12-15 13:39:00";4713.959961;4714.459961;4713.759766;4713.930176;4713.930176;3301810.0
"2023-12-15 13:40:00";4713.779785;4713.779785;4711.069824;4711.100098;4711.100098;6868823.0
"2023-12-15 13:41:00";4711.100098;4712.600098;4706.450195;4706.970215;4706.970215;9082534.0
"2023-12-15 13:42:00";4707.040039;4710.02002;4707.040039;4709.240234;4709.240234;4956442.0
"2023-12-15 13:43:00";4709.160156;4709.240234;4707.660156;4707.939941;4707.939941;3941831.0
"2023-12-15 13:44:00";4707.930176;4708.470215;4706.890137;4706.890137;4706.890137;3478189.0
"2023-12-15 13:45:00";4706.799805;4708.089844;4706.169922;4707.52002;4707.52002;5082283.0
"2023-12-15 13:46:00";4707.529785;4707.689941;4705.029785;4707.22998;4707.22998;6577148.0
"2023-12-15 13:47:00";4707.290039;4709.310059;4707.290039;4709.299805;4709.299805;4738585.0
"2023-12-15 13:48:00";4709.399902;4709.399902;4707.899902;4708.450195;4708.450195;3516542.0
"2023-12-15 13:49:00";4708.390137;4709.810059;4708.379883;4709.790039;4709.790039;3728757.0
"2023-12-15 13:50:00";4709.72998;4710.319824;4709.609863;4709.72998;4709.72998;3558074.0
"2023-12-15 13:51:00";4709.740234;4710.970215;4709.740234;4710.970215;4710.970215;3408797.0
"2023-12-15 13:52:00";4711.009766;4711.009766;4708.470215;4709.759766;4709.759766;6650810.0
"2023-12-15 13:53:00";4709.740234;4710.109863;4708.540039;4709.129883;4709.129883;2738184.0
"2023-12-15 13:54:00";4709.029785;4709.140137;4706.040039;4706.560059;4706.560059;5555187.0
"2023-12-15 13:55:00";4706.850098;4708.370117;4704.859863;4705.419922;4705.419922;5575073.0
"2023-12-15 13:56:00";4705.470215;4707.240234;4705.240234;4707.240234;4707.240234;3307091.0
"2023-12-15 13:57:00";4707.22998;4707.419922;4705.830078;4706.160156;4706.160156;3955428.0
"2023-12-15 13:58:00";4706.169922;4706.779785;4705.879883;4706.470215;4706.470215;3635011.0
"2023-12-15 13:59:00";4706.640137;4707.069824;4705.950195;4706.910156;4706.910156;3638719.0
"2023-12-15 14:00:00";4706.799805;4706.799805;4705.189941;4705.310059;4705.310059;3701673.0
"2023-12-15 14:01:00";4705.25;4705.359863;4704.899902;4704.990234;4704.990234;3702556.0
"2023-12-15 14:02:00";4704.990234;4706.669922;4704.689941;4706.669922;4706.669922;4750470.0
"2023-12-15 14:03:00";4706.700195;4707.919922;4706.700195;4707.810059;4707.810059;4197980.0
"2023-12-15 14:04:00";4707.830078;4708.129883;4707.279785;4707.290039;4707.290039;3473284.0
"2023-12-15 14:05:00";4707.319824;4707.319824;4704.899902;4705.290039;4705.290039;4897679.0
"2023-12-15 14:06:00";4705.290039;4706.600098;4705.140137;4705.160156;4705.160156;4319128.0
"2023-12-15 14:07:00";4705.100098;4707.5;4705.060059;4707.109863;4707.109863;4903022.0
"2023-12-15 14:08:00";4707.169922;4707.359863;4706.620117;4706.660156;4706.660156;3471793.0
"2023-12-15 14:09:00";4706.680176;4706.859863;4706.25;4706.25;4706.25;3410120.0
"2023-12-15 14:10:00";4706.209961;4706.410156;4704.879883;4705.569824;4705.569824;4398688.0
"2023-12-15 14:11:00";4705.569824;4706.700195;4705.339844;4706.390137;4706.390137;3530504.0
"2023-12-15 14:12:00";4706.379883;4708.779785;4706.370117;4708.509766;4708.509766;4682736.0
"2023-12-15 14:13:00";4708.620117;4708.620117;4707.709961;4708.209961;4708.209961;3470262.0
"2023-12-15 14:14:00";4708.200195;4708.390137;4707.759766;4707.810059;4707.810059;3564085.0
"2023-12-15 14:15:00";4707.779785;4709.569824;4707.779785;4709.569824;4709.569824;4633099.0
"2023-12-15 14:16:00";4709.540039;4710.640137;4709.540039;4710.589844;4710.589844;3862460.0
"2023-12-15 14:17:00";4710.549805;4711.209961;4709.930176;4710.910156;4710.910156;3896613.0
"2023-12-15 14:18:00";4710.910156;4710.910156;4709.890137;4710.140137;4710.140137;4283622.0
"2023-12-15 14:19:00";4710.100098;4710.180176;4709.620117;4710.160156;4710.160156;3502206.0
"2023-12-15 14:20:00";4710.089844;4710.169922;4708.47998;4708.47998;4708.47998;3785263.0
"2023-12-15 14:21:00";4708.47998;4709.450195;4708.290039;4709.22998;4709.22998;4606028.0
"2023-12-15 14:22:00";4709.200195;4709.629883;4709.029785;4709.319824;4709.319824;3018651.0
"2023-12-15 14:23:00";4709.240234;4709.240234;4708.259766;4708.549805;4708.549805;3610908.0
"2023-12-15 14:24:00";4708.540039;4708.540039;4707.660156;4708.080078;4708.080078;3591784.0
"2023-12-15 14:25:00";4708.069824;4708.540039;4707.390137;4707.939941;4707.939941;3661778.0
"2023-12-15 14:26:00";4707.899902;4707.919922;4707.0;4707.580078;4707.580078;3710345.0
"2023-12-15 14:27:00";4707.649902;4707.649902;4707.109863;4707.22998;4707.22998;3769606.0
"2023-12-15 14:28:00";4707.279785;4707.290039;4706.319824;4706.319824;4706.319824;4102172.0
"2023-12-15 14:29:00";4706.25;4706.910156;4705.299805;4705.299805;4705.299805;4425289.0
"2023-12-15 14:30:00";4705.089844;4707.680176;4705.089844;4707.680176;4707.680176;4206462.0
"2023-12-15 14:31:00";4707.709961;4709.089844;4707.540039;4709.089844;4709.089844;4603319.0
"2023-12-15 14:32:00";4709.089844;4709.410156;4708.060059;4708.839844;4708.839844;3799994.0
"2023-12-15 14:33:00";4708.850098;4709.330078;4708.450195;4709.330078;4709.330078;3508538.0
"2023-12-15 14:34:00";4709.299805;4710.100098;4709.169922;4709.580078;4709.580078;4193035.0
"2023-12-15 14:35:00";4709.540039;4710.839844;4709.430176;4710.140137;4710.140137;4650727.0
"2023-12-15 14:36:00";4710.149902;4711.339844;4710.009766;4711.259766;4711.259766;3641719.0
"2023-12-15 14:37:00";4711.22998;4711.600098;4710.930176;4711.560059;4711.560059;4047600.0
"2023-12-15 14:38:00";4711.47998;4711.720215;4711.319824;4711.450195;4711.450195;2704710.0
"2023-12-15 14:39:00";4711.419922;4711.450195;4710.490234;4710.72998;4710.72998;3602608.0
"2023-12-15 14:40:00";4710.72998;4711.330078;4709.759766;4710.080078;4710.080078;4548097.0
"2023-12-15 14:41:00";4710.060059;4711.470215;4709.910156;4711.470215;4711.470215;4066438.0
"2023-12-15 14:42:00";4711.450195;4712.680176;4711.450195;4711.689941;4711.689941;4560820.0
"2023-12-15 14:43:00";4711.580078;4712.509766;4711.52002;4712.140137;4712.140137;4469272.0
"2023-12-15 14:44:00";4712.120117;4712.470215;4711.990234;4712.029785;4712.029785;3509850.0
"2023-12-15 14:45:00";4712.02002;4712.540039;4712.0;4712.27002;4712.27002;4219121.0
"2023-12-15 14:46:00";4712.290039;4712.290039;4711.620117;4711.890137;4711.890137;3792226.0
"2023-12-15 14:47:00";4711.890137;4712.029785;4710.939941;4710.939941;4710.939941;3948782.0
"2023-12-15 14:48:00";4710.870117;4712.169922;4710.870117;4711.620117;4711.620117;3679955.0
"2023-12-15 14:49:00";4711.680176;4711.680176;4709.799805;4710.080078;4710.080078;4415535.0
"2023-12-15 14:50:00";4710.049805;4710.629883;4709.950195;4709.970215;4709.970215;4079849.0
"2023-12-15 14:51:00";4709.919922;4710.470215;4709.709961;4710.459961;4710.459961;3791287.0
"2023-12-15 14:52:00";4710.450195;4711.200195;4710.330078;4711.009766;4711.009766;3934230.0
"2023-12-15 14:53:00";4711.069824;4711.390137;4710.25;4710.25;4710.25;4231018.0
"2023-12-15 14:54:00";4710.169922;4710.359863;4709.600098;4709.669922;4709.669922;3815361.0
"2023-12-15 14:55:00";4709.700195;4709.870117;4707.569824;4708.370117;4708.370117;8445001.0
"2023-12-15 14:56:00";4708.379883;4709.5;4708.379883;4709.259766;4709.259766;4771830.0
"2023-12-15 14:57:00";4709.299805;4709.569824;4707.629883;4707.629883;4707.629883;4250643.0
"2023-12-15 14:58:00";4707.560059;4707.899902;4706.850098;4707.540039;4707.540039;4905214.0
"2023-12-15 14:59:00";4707.52002;4709.689941;4707.52002;4709.649902;4709.649902;4981779.0
"2023-12-15 15:00:00";4709.75;4710.910156;4709.700195;4710.890137;4710.890137;4093296.0
"2023-12-15 15:01:00";4711.069824;4711.399902;4710.930176;4711.149902;4711.149902;3858207.0
"2023-12-15 15:02:00";4711.149902;4712.529785;4711.129883;4712.419922;4712.419922;4964350.0
"2023-12-15 15:03:00";4712.490234;4712.609863;4712.160156;4712.419922;4712.419922;4119965.0
"2023-12-15 15:04:00";4712.47998;4712.47998;4711.140137;4711.430176;4711.430176;4454184.0
"2023-12-15 15:05:00";4711.580078;4711.580078;4710.589844;4710.589844;4710.589844;4973407.0
"2023-12-15 15:06:00";4710.609863;4711.140137;4709.700195;4710.0;4710.0;4486705.0
"2023-12-15 15:07:00";4709.970215;4710.720215;4709.620117;4710.700195;4710.700195;3923861.0
"2023-12-15 15:08:00";4710.689941;4710.77002;4709.810059;4709.810059;4709.810059;3623560.0
"2023-12-15 15:09:00";4709.850098;4709.850098;4708.419922;4708.660156;4708.660156;4590964.0
"2023-12-15 15:10:00";4708.680176;4709.680176;4708.680176;4708.950195;4708.950195;4691174.0
"2023-12-15 15:11:00";4709.009766;4711.160156;4709.009766;4710.870117;4710.870117;5498411.0
"2023-12-15 15:12:00";4710.740234;4710.850098;4709.660156;4709.830078;4709.830078;4496811.0
"2023-12-15 15:13:00";4709.819824;4710.459961;4709.819824;4709.850098;4709.850098;4421302.0
"2023-12-15 15:14:00";4709.879883;4710.77002;4709.680176;4710.419922;4710.419922;4649718.0
"2023-12-15 15:15:00";4710.419922;4711.120117;4709.799805;4710.97998;4710.97998;5302000.0
"2023-12-15 15:16:00";4710.870117;4712.060059;4710.75;4712.040039;4712.040039;5072043.0
"2023-12-15 15:17:00";4712.040039;4712.040039;4711.080078;4711.660156;4711.660156;5019267.0
"2023-12-15 15:18:00";4711.689941;4711.899902;4710.830078;4710.950195;4710.950195;4381781.0
"2023-12-15 15:19:00";4710.970215;4711.870117;4710.970215;4711.790039;4711.790039;4741257.0
"2023-12-15 15:20:00";4711.779785;4711.779785;4711.259766;4711.700195;4711.700195;5284000.0
"2023-12-15 15:21:00";4711.72998;4713.379883;4711.689941;4712.77002;4712.77002;6136379.0
"2023-12-15 15:22:00";4712.790039;4713.430176;4712.359863;4713.209961;4713.209961;5014611.0
"2023-12-15 15:23:00";4713.25;4713.25;4712.259766;4712.359863;4712.359863;5277989.0
"2023-12-15 15:24:00";4712.359863;4713.080078;4712.299805;4713.0;4713.0;5905576.0
"2023-12-15 15:25:00";4713.009766;4714.330078;4713.009766;4714.080078;4714.080078;6658884.0
"2023-12-15 15:26:00";4714.060059;4714.629883;4713.72998;4714.490234;4714.490234;5395727.0
"2023-12-15 15:27:00";4714.339844;4715.339844;4714.259766;4715.120117;4715.120117;5622796.0
"2023-12-15 15:28:00";4715.120117;4715.120117;4714.160156;4714.390137;4714.390137;5461885.0
"2023-12-15 15:29:00";4714.319824;4714.319824;4713.52002;4713.950195;4713.950195;5903601.0
"2023-12-15 15:30:00";4713.970215;4715.180176;4713.970215;4714.390137;4714.390137;8627219.0
"2023-12-15 15:31:00";4714.430176;4714.549805;4712.819824;4713.850098;4713.850098;7058256.0
"2023-12-15 15:32:00";4713.799805;4713.799805;4713.259766;4713.759766;4713.759766;6073469.0
"2023-12-15 15:33:00";4713.720215;4713.759766;4712.160156;4712.160156;4712.160156;7435391.0
"2023-12-15 15:34:00";4712.109863;4712.810059;4712.109863;4712.669922;4712.669922;5560581.0
"2023-12-15 15:35:00";4712.700195;4712.700195;4710.939941;4710.97998;4710.97998;10303193.0
"2023-12-15 15:36:00";4710.939941;4710.939941;4709.680176;4709.939941;4709.939941;8275256.0
"2023-12-15 15:37:00";4710.0;4711.569824;4709.77002;4711.540039;4711.540039;8678868.0
"2023-12-15 15:38:00";4711.589844;4712.120117;4711.379883;4711.419922;4711.419922;8716151.0
"2023-12-15 15:39:00";4711.410156;4711.410156;4710.890137;4711.399902;4711.399902;6962279.0
"2023-12-15 15:40:00";4711.450195;4711.450195;4710.470215;4710.660156;4710.660156;8502375.0
"2023-12-15 15:41:00";4710.680176;4711.310059;4710.680176;4711.009766;4711.009766;7892989.0
"2023-12-15 15:42:00";4711.049805;4712.200195;4710.950195;4710.97998;4710.97998;8437439.0
"2023-12-15 15:43:00";4710.959961;4711.689941;4710.700195;4711.660156;4711.660156;8448854.0
"2023-12-15 15:44:00";4711.669922;4711.990234;4710.540039;4710.910156;4710.910156;9245842.0
"2023-12-15 15:45:00";4710.890137;4711.720215;4710.649902;4710.919922;4710.919922;13444569.0
"2023-12-15 15:46:00";4710.919922;4712.370117;4710.669922;4712.370117;4712.370117;11950190.0
"2023-12-15 15:47:00";4712.649902;4712.649902;4710.990234;4711.879883;4711.879883;11442204.0
"2023-12-15 15:48:00";4711.899902;4712.959961;4711.890137;4712.27002;4712.27002;13024085.0
"2023-12-15 15:49:00";4712.47998;4713.310059;4712.47998;4713.049805;4713.049805;18579490.0
"2023-12-15 15:50:00";4713.069824;4716.0;4713.069824;4714.870117;4714.870117;25815457.0
"2023-12-15 15:51:00";4715.410156;4721.330078;4715.240234;4720.77002;4720.77002;25177336.0
"2023-12-15 15:52:00";4720.620117;4725.529785;4720.620117;4724.649902;4724.649902;24517327.0
"2023-12-15 15:53:00";4724.310059;4724.589844;4722.200195;4723.390137;4723.390137;22470061.0
"2023-12-15 15:54:00";4723.27002;4725.009766;4722.649902;4724.359863;4724.359863;21429242.0
"2023-12-15 15:55:00";4724.540039;4725.470215;4723.959961;4724.359863;4724.359863;26756948.0
"2023-12-15 15:56:00";4724.240234;4724.390137;4719.919922;4723.180176;4723.180176;27635937.0
